fyuA_71_UCZF01000015	0	0	.	.	Original name was fyuA:71:UCZF01000015
fyuA_72_UINQ01000006	0	0	.	.	Original name was fyuA:72:UINQ01000006
fyuA_73_NZ.QLJZ01000027	0	0	.	.	Original name was fyuA:73:NZ_QLJZ01000027
fyuA_74_UGDS01000001	0	0	.	.	Original name was fyuA:74:UGDS01000001
fyuA_75_UGBN01000001	0	0	.	.	Original name was fyuA:75:UGBN01000001
fyuA_76_UEYM01000018	0	0	.	.	Original name was fyuA:76:UEYM01000018
fyuA_77_UGBD01000002	0	0	.	.	Original name was fyuA:77:UGBD01000002
fyuA_78_UGCB01000003	0	0	.	.	Original name was fyuA:78:UGCB01000003
fyuA_79_NZ.UGEC01000002	0	0	.	.	Original name was fyuA:79:NZ_UGEC01000002
fyuA_7_ADTR01000532	0	0	.	.	Original name was fyuA:7:ADTR01000532
fyuA_80_UGDX01000002	0	0	.	.	Original name was fyuA:80:UGDX01000002
fyuA_81_AP017610	0	0	.	.	Original name was fyuA:81:AP017610
fyuA_82_NZ.UIHN01000050	0	0	.	.	Original name was fyuA:82:NZ_UIHN01000050
fyuA_83_CP027134	0	0	.	.	Original name was fyuA:83:CP027134
fyuA_84_OEEX01000169	0	0	.	.	Original name was fyuA:84:OEEX01000169
fyuA_85_UINR01000017	0	0	.	.	Original name was fyuA:85:UINR01000017
fyuA_86_UFZN01000001	0	0	.	.	Original name was fyuA:86:UFZN01000001
fyuA_87_UGCD01000002	0	0	.	.	Original name was fyuA:87:UGCD01000002
fyuA_88_NZ.QNSX01000328	0	0	.	.	Original name was fyuA:88:NZ_QNSX01000328
fyuA_89_QONB01000025	0	0	.	.	Original name was fyuA:89:QONB01000025
fyuA_8_CYDO01000022	0	0	.	.	Original name was fyuA:8:CYDO01000022
fyuA_90_QOOE01000009	0	0	.	.	Original name was fyuA:90:QOOE01000009
fyuA_91_NZ.UGDH01000001	0	0	.	.	Original name was fyuA:91:NZ_UGDH01000001
fyuA_92_UGEJ01000002	0	0	.	.	Original name was fyuA:92:UGEJ01000002
fyuA_93_QOLU01000084	0	0	.	.	Original name was fyuA:93:QOLU01000084
fyuA_94_UGCW01000003	0	0	.	.	Original name was fyuA:94:UGCW01000003
fyuA_95_UGDD01000002	0	0	.	.	Original name was fyuA:95:UGDD01000002
fyuA_96_UGGK01000002	0	0	.	.	Original name was fyuA:96:UGGK01000002
fyuA_97_UGFH01000002	0	0	.	.	Original name was fyuA:97:UGFH01000002
fyuA_98_UGAI01000003	0	0	.	.	Original name was fyuA:98:UGAI01000003
fyuA_9_CYEF01000031	0	0	.	.	Original name was fyuA:9:CYEF01000031
gad_10_AE014073	0	0	.	.	Original name was gad:10:AE014073
gad_11_EF547385	0	0	.	.	Original name was gad:11:EF547385
gad_12_CP000036	0	0	.	.	Original name was gad:12:CP000036
gad_13_CU928160	0	0	.	.	Original name was gad:13:CU928160
gad_14_CP003297	0	0	.	.	Original name was gad:14:CP003297
gad_15_AP009240	0	0	.	.	Original name was gad:15:AP009240
gad_16_FN649414	0	0	.	.	Original name was gad:16:FN649414
gad_17_U00096	0	0	.	.	Original name was gad:17:U00096
gad_18_EF547380	0	0	.	.	Original name was gad:18:EF547380
gad_19_EF547383	0	0	.	.	Original name was gad:19:EF547383
gad_1_CU928158	0	0	.	.	Original name was gad:1:CU928158
gad_20_AP010953	0	0	.	.	Original name was gad:20:AP010953
gad_21_CU928163	0	0	.	.	Original name was gad:21:CU928163
gad_22_CP000970	0	0	.	.	Original name was gad:22:CP000970
gad_23_CP000970	0	0	.	.	Original name was gad:23:CP000970
gad_24_CP003034	0	0	.	.	Original name was gad:24:CP003034
gad_25_CP000802	0	0	.	.	Original name was gad:25:CP000802
gad_26_CP004009	0	0	.	.	Original name was gad:26:CP004009
gad_27_U00096	0	0	.	.	Original name was gad:27:U00096
gad_28_CP001665	0	0	.	.	Original name was gad:28:CP001665
gad_29_CP000946	0	0	.	.	Original name was gad:29:CP000946
gad_2_CU928158	0	0	.	.	Original name was gad:2:CU928158
gad_30_CP003301	0	0	.	.	Original name was gad:30:CP003301
gad_31_CP002967	0	0	.	.	Original name was gad:31:CP002967
gad_32_EF551357	0	0	.	.	Original name was gad:32:EF551357
gad_33_EF551358	0	0	.	.	Original name was gad:33:EF551358
gad_34_AP009240	0	0	.	.	Original name was gad:34:AP009240
gad_35_EF551359	0	0	.	.	Original name was gad:35:EF551359
gad_36_EF551360	0	0	.	.	Original name was gad:36:EF551360
gad_37_AP010958	0	0	.	.	Original name was gad:37:AP010958
gad_38_CP003289	0	0	.	.	Original name was gad:38:CP003289
gad_39_CP003297	0	0	.	.	Original name was gad:39:CP003297
gad_3_EF547388	0	0	.	.	Original name was gad:3:EF547388
gad_40_CP001063	0	0	.	.	Original name was gad:40:CP001063
gad_41_CP002185	0	0	.	.	Original name was gad:41:CP002185
gad_42_AP010953	0	0	.	.	Original name was gad:42:AP010953
gad_43_CP000034	0	0	.	.	Original name was gad:43:CP000034
gad_44_BA000007	0	0	.	.	Original name was gad:44:BA000007
gad_45_EF551355	0	0	.	.	Original name was gad:45:EF551355
gad_46_CU928163	0	0	.	.	Original name was gad:46:CU928163
gad_47_FN554766	0	0	.	.	Original name was gad:47:FN554766
gad_48_FN649414	0	0	.	.	Original name was gad:48:FN649414
gad_49_CP000038	0	0	.	.	Original name was gad:49:CP000038
gad_4_CP001925	0	0	.	.	Original name was gad:4:CP001925
gad_50_AE005674	0	0	.	.	Original name was gad:50:AE005674
gad_51_CP000266	0	0	.	.	Original name was gad:51:CP000266
gad_52_CP003034	0	0	.	.	Original name was gad:52:CP003034
gad_53_CP001855	0	0	.	.	Original name was gad:53:CP001855
gad_54_CP001969	0	0	.	.	Original name was gad:54:CP001969
gad_55_CP002167	0	0	.	.	Original name was gad:55:CP002167
gad_56_CP000247	0	0	.	.	Original name was gad:56:CP000247
gad_57_AP009378	0	0	.	.	Original name was gad:57:AP009378
gad_58_CU928162	0	0	.	.	Original name was gad:58:CU928162
gad_59_EF547386	0	0	.	.	Original name was gad:59:EF547386
gad_5_CP001846	0	0	.	.	Original name was gad:5:CP001846
gad_60_CP001671	0	0	.	.	Original name was gad:60:CP001671
gad_61_FM180568	0	0	.	.	Original name was gad:61:FM180568
gad_62_EF547387	0	0	.	.	Original name was gad:62:EF547387
gad_63_CP001855	0	0	.	.	Original name was gad:63:CP001855
gad_64_AP009378	0	0	.	.	Original name was gad:64:AP009378
gad_65_CU928162	0	0	.	.	Original name was gad:65:CU928162
gad_66_CP002167	0	0	.	.	Original name was gad:66:CP002167
gad_67_CP001671	0	0	.	.	Original name was gad:67:CP001671
gad_68_CP000247	0	0	.	.	Original name was gad:68:CP000247
gad_69_FM180568	0	0	.	.	Original name was gad:69:FM180568
gad_6_BA000007	0	0	.	.	Original name was gad:6:BA000007
gad_70_EF551351	0	0	.	.	Original name was gad:70:EF551351
gad_7_EF547382	0	0	.	.	Original name was gad:7:EF547382
gad_8_CP000266	0	0	.	.	Original name was gad:8:CP000266
gad_9_AE005674	0	0	.	.	Original name was gad:9:AE005674
gelE_1_355320029	0	0	.	.	Original name was gelE:1:355320029
gelE_2_CP002621.1	0	0	.	.	Original name was gelE:2:CP002621.1
gelE_3_M37185.1	0	0	.	.	Original name was gelE:3:M37185.1
gelE_4_CP002491.1	0	0	.	.	Original name was gelE:4:CP002491.1
gelE_5_EF105504.1	0	0	.	.	Original name was gelE:5:EF105504.1
gelE_6_AE016830.1	0	0	.	.	Original name was gelE:6:AE016830.1
gelE_7_CP003726.1	0	0	.	.	Original name was gelE:7:CP003726.1
gelE_8_FP929058.1	0	0	.	.	Original name was gelE:8:FP929058.1
gtcA_1_NC.003210.1	0	0	.	.	Original name was gtcA:1:NC_003210.1
hfq_1_NC.003210.1	0	0	.	.	Original name was hfq:1:NC_003210.1
hlgA_10_AJ938182.1	0	0	.	.	Original name was hlgA:10:AJ938182.1
hlgA_11_CP009554.1	0	0	.	.	Original name was hlgA:11:CP009554.1
hlgA_12_CP010952.1	0	0	.	.	Original name was hlgA:12:CP010952.1
hlgA_13_CP006044.1	0	0	.	.	Original name was hlgA:13:CP006044.1
hlgA_14_CP001996.1	0	0	.	.	Original name was hlgA:14:CP001996.1
hlgA_15_BX571856.1	0	0	.	.	Original name was hlgA:15:BX571856.1
hlgA_16_CP010940.1	0	0	.	.	Original name was hlgA:16:CP010940.1
hlgA_17_CP003808.1	0	0	.	.	Original name was hlgA:17:CP003808.1
hlgA_18_CP002114.2	0	0	.	.	Original name was hlgA:18:CP002114.2
hlgA_19_CP010941.1	0	0	.	.	Original name was hlgA:19:CP010941.1
hlgA_1_BA000018.3	0	0	.	.	Original name was hlgA:1:BA000018.3
hlgA_20_CP010943.1	0	0	.	.	Original name was hlgA:20:CP010943.1
hlgA_21_CP010295.1	0	0	.	.	Original name was hlgA:21:CP010295.1
hlgA_22_LN626917.1	0	0	.	.	Original name was hlgA:22:LN626917.1
hlgA_23_CP006706.1	0	0	.	.	Original name was hlgA:23:CP006706.1
hlgA_2_CP001781.1	0	0	.	.	Original name was hlgA:2:CP001781.1
hlgA_3_AP014942.1	0	0	.	.	Original name was hlgA:3:AP014942.1
hlgA_4_CP010402.1	0	0	.	.	Original name was hlgA:4:CP010402.1
hlgA_5_AP014653.1	0	0	.	.	Original name was hlgA:5:AP014653.1
hlgA_6_CP010944.1	0	0	.	.	Original name was hlgA:6:CP010944.1
hlgA_7_CP006630.1	0	0	.	.	Original name was hlgA:7:CP006630.1
hlgA_8_CP011528.1	0	0	.	.	Original name was hlgA:8:CP011528.1
hlgA_9_FR821779.1	0	0	.	.	Original name was hlgA:9:FR821779.1
hlgB_10_CP011528.1	0	0	.	.	Original name was hlgB:10:CP011528.1
hlgB_11_BA000018.3	0	0	.	.	Original name was hlgB:11:BA000018.3
hlgB_12_AJ938182.1	0	0	.	.	Original name was hlgB:12:AJ938182.1
hlgB_13_BA000017.4	0	0	.	.	Original name was hlgB:13:BA000017.4
hlgB_14_CP006706.1	0	0	.	.	Original name was hlgB:14:CP006706.1
hlgB_15_CP002114.2	0	0	.	.	Original name was hlgB:15:CP002114.2
hlgB_16_CP010941.1	0	0	.	.	Original name was hlgB:16:CP010941.1
hlgB_17_CP006630.1	0	0	.	.	Original name was hlgB:17:CP006630.1
hlgB_18_CP010940.1	0	0	.	.	Original name was hlgB:18:CP010940.1
hlgB_1_BX571856.1	0	0	.	.	Original name was hlgB:1:BX571856.1
hlgB_2_CP003808.1	0	0	.	.	Original name was hlgB:2:CP003808.1
hlgB_3_CP012756.1	0	0	.	.	Original name was hlgB:3:CP012756.1
hlgB_4_FR821779.1	0	0	.	.	Original name was hlgB:4:FR821779.1
hlgB_5_CP010952.1	0	0	.	.	Original name was hlgB:5:CP010952.1
hlgB_6_CP001996.1	0	0	.	.	Original name was hlgB:6:CP001996.1
hlgB_7_CP011526.1	0	0	.	.	Original name was hlgB:7:CP011526.1
hlgB_8_BA000033.2	0	0	.	.	Original name was hlgB:8:BA000033.2
hlgB_9_AP014942.1	0	0	.	.	Original name was hlgB:9:AP014942.1
hlgC_10_FR821779.1	0	0	.	.	Original name was hlgC:10:FR821779.1
hlgC_11_AJ938182.1	0	0	.	.	Original name was hlgC:11:AJ938182.1
hlgC_12_CP003604.1	0	0	.	.	Original name was hlgC:12:CP003604.1
hlgC_13_CP006630.1	0	0	.	.	Original name was hlgC:13:CP006630.1
hlgC_14_CP009554.1	0	0	.	.	Original name was hlgC:14:CP009554.1
hlgC_15_AM990992.1	0	0	.	.	Original name was hlgC:15:AM990992.1
hlgC_16_CP006706.1	0	0	.	.	Original name was hlgC:16:CP006706.1
hlgC_17_HE681097.1	0	0	.	.	Original name was hlgC:17:HE681097.1
hlgC_18_CP006044.1	0	0	.	.	Original name was hlgC:18:CP006044.1
hlgC_19_CP003808.1	0	0	.	.	Original name was hlgC:19:CP003808.1
hlgC_1_BA000018.3	0	0	.	.	Original name was hlgC:1:BA000018.3
hlgC_20_CP007539.1	0	0	.	.	Original name was hlgC:20:CP007539.1
hlgC_2_HE579073.1	0	0	.	.	Original name was hlgC:2:HE579073.1
hlgC_3_AP014653.1	0	0	.	.	Original name was hlgC:3:AP014653.1
hlgC_4_CP010526.1	0	0	.	.	Original name was hlgC:4:CP010526.1
hlgC_5_AP014942.1	0	0	.	.	Original name was hlgC:5:AP014942.1
hlgC_6_BA000033.2	0	0	.	.	Original name was hlgC:6:BA000033.2
hlgC_7_BX571857.1	0	0	.	.	Original name was hlgC:7:BX571857.1
hlgC_8_CP001996.1	0	0	.	.	Original name was hlgC:8:CP001996.1
hlgC_9_CP003194.1	0	0	.	.	Original name was hlgC:9:CP003194.1
hlyE_1_AF052225	0	0	.	.	Original name was hlyE:1:AF052225
hlyF_10_UCZM01000035	0	0	.	.	Original name was hlyF:10:UCZM01000035
hlyF_11_UDAJ01000042	0	0	.	.	Original name was hlyF:11:UDAJ01000042
hlyF_12_UGFJ01000001	0	0	.	.	Original name was hlyF:12:UGFJ01000001
hlyF_13_UCYO01000044	0	0	.	.	Original name was hlyF:13:UCYO01000044
hlyF_14_LT985293	0	0	.	.	Original name was hlyF:14:LT985293
hlyF_15_UDEG01000036	0	0	.	.	Original name was hlyF:15:UDEG01000036
hlyF_16_UCUV01000011	0	0	.	.	Original name was hlyF:16:UCUV01000011
hlyF_17_UDHM01000050	0	0	.	.	Original name was hlyF:17:UDHM01000050
hlyF_18_UGCH01000001	0	0	.	.	Original name was hlyF:18:UGCH01000001
hlyF_19_UGDB01000001	0	0	.	.	Original name was hlyF:19:UGDB01000001
hlyF_1_NC.004998	0	0	.	.	Original name was hlyF:1:NC_004998
hlyF_20_UDDK01000037	0	0	.	.	Original name was hlyF:20:UDDK01000037
hlyF_21_UDAB01000036	0	0	.	.	Original name was hlyF:21:UDAB01000036
hlyF_2_NC.011964	0	0	.	.	Original name was hlyF:2:NC_011964
hlyF_3_NC.023327	0	0	.	.	Original name was hlyF:3:NC_023327
hlyF_4_CP006635	0	0	.	.	Original name was hlyF:4:CP006635
hlyF_5_CXZG01000053	0	0	.	.	Original name was hlyF:5:CXZG01000053
hlyF_6_AF155222	0	0	.	.	Original name was hlyF:6:AF155222
hlyF_7_UCZO01000007	0	0	.	.	Original name was hlyF:7:UCZO01000007
hlyF_8_UCZJ01000024	0	0	.	.	Original name was hlyF:8:UCZJ01000024
hlyF_9_UINJ01000014	0	0	.	.	Original name was hlyF:9:UINJ01000014
hly_1_NC.003210.1	0	0	.	.	Original name was hly:1:NC_003210.1
hra_10_JF808724	0	0	.	.	Original name was hra:10:JF808724
hra_11_CP006632	0	0	.	.	Original name was hra:11:CP006632
hra_1_CP006636	0	0	.	.	Original name was hra:1:CP006636
hra_2_CP043942	0	0	.	.	Original name was hra:2:CP043942
hra_3_CP041304	0	0	.	.	Original name was hra:3:CP041304
hra_4_CP028310	0	0	.	.	Original name was hra:4:CP028310
hra_5_U07174	0	0	.	.	Original name was hra:5:U07174
hra_6_LM995856	0	0	.	.	Original name was hra:6:LM995856
hra_7_CP012693	0	0	.	.	Original name was hra:7:CP012693
hra_8_CP007149	0	0	.	.	Original name was hra:8:CP007149
hra_9_CP040456	0	0	.	.	Original name was hra:9:CP040456
htrA_1_NC.003210.1	0	0	.	.	Original name was htrA:1:NC_003210.1
hupC_1_NC.003210.1	0	0	.	.	Original name was hupC:1:NC_003210.1
hylA_1_AE016830.1	0	0	.	.	Original name was hylA:1:AE016830.1
hylA_2_CP002621.1	0	0	.	.	Original name was hylA:2:CP002621.1
hylA_3_CP002491.1	0	0	.	.	Original name was hylA:3:CP002491.1
hylA_4_CP003726.1	0	0	.	.	Original name was hylA:4:CP003726.1
hylB_1_AE016830.1	0	0	.	.	Original name was hylB:1:AE016830.1
hylB_2_295112306	0	0	.	.	Original name was hylB:2:295112306
hylB_3_CP002621.1	0	0	.	.	Original name was hylB:3:CP002621.1
hylB_4_CP003726.1	0	0	.	.	Original name was hylB:4:CP003726.1
hylEfm_1_HM043744.1	0	0	.	.	Original name was hylEfm:1:HM043744.1
hylEfm_2_HM565216.1	0	0	.	.	Original name was hylEfm:2:HM565216.1
iap_1_NC.003210.1	0	0	.	.	Original name was iap:1:NC_003210.1
ibeA_10_UGAO01000001	0	0	.	.	Original name was ibeA:10:UGAO01000001
ibeA_11_NZ.JZNV01000160	0	0	.	.	Original name was ibeA:11:NZ_JZNV01000160
ibeA_12_NZ.JZOJ01000044	0	0	.	.	Original name was ibeA:12:NZ_JZOJ01000044
ibeA_13_NZ.NLZB01000037	0	0	.	.	Original name was ibeA:13:NZ_NLZB01000037
ibeA_14_NZ.BGTI01000007	0	0	.	.	Original name was ibeA:14:NZ_BGTI01000007
ibeA_15_NZ.NOEW01000013	0	0	.	.	Original name was ibeA:15:NZ_NOEW01000013
ibeA_16_NZ.NOQP01000005	0	0	.	.	Original name was ibeA:16:NZ_NOQP01000005
ibeA_17_NZ.NKUZ01000010	0	0	.	.	Original name was ibeA:17:NZ_NKUZ01000010
ibeA_18_NZ.NOSQ01000011	0	0	.	.	Original name was ibeA:18:NZ_NOSQ01000011
ibeA_19_NZ.NOAS01000005	0	0	.	.	Original name was ibeA:19:NZ_NOAS01000005
ibeA_1_CXZC01000002	0	0	.	.	Original name was ibeA:1:CXZC01000002
ibeA_20_NZ.QONF01000076	0	0	.	.	Original name was ibeA:20:NZ_QONF01000076
ibeA_21_NZ.QSVM01000032	0	0	.	.	Original name was ibeA:21:NZ_QSVM01000032
ibeA_22_UFXW01000004	0	0	.	.	Original name was ibeA:22:UFXW01000004
ibeA_23_NZ.NNWN01000025	0	0	.	.	Original name was ibeA:23:NZ_NNWN01000025
ibeA_24_NZ.UEMJ01000003	0	0	.	.	Original name was ibeA:24:NZ_UEMJ01000003
ibeA_25_NZ.JZML01000002	0	0	.	.	Original name was ibeA:25:NZ_JZML01000002
ibeA_26_QLNJ01000052	0	0	.	.	Original name was ibeA:26:QLNJ01000052
ibeA_27_CP027104	0	0	.	.	Original name was ibeA:27:CP027104
ibeA_28_NZ.NOTQ01000005	0	0	.	.	Original name was ibeA:28:NZ_NOTQ01000005
ibeA_29_NZ.UILP01000001	0	0	.	.	Original name was ibeA:29:NZ_UILP01000001
ibeA_2_ADUA01000198	0	0	.	.	Original name was ibeA:2:ADUA01000198
ibeA_30_UGEM01000004	0	0	.	.	Original name was ibeA:30:UGEM01000004
ibeA_31_NZ.BGQG01000002	0	0	.	.	Original name was ibeA:31:NZ_BGQG01000002
ibeA_32_NZ.NMDR01000002	0	0	.	.	Original name was ibeA:32:NZ_NMDR01000002
ibeA_33_NZ.NOPG01000002	0	0	.	.	Original name was ibeA:33:NZ_NOPG01000002
ibeA_34_NZ.NMIG01000030	0	0	.	.	Original name was ibeA:34:NZ_NMIG01000030
ibeA_35_NZ.CP027447	0	0	.	.	Original name was ibeA:35:NZ_CP027447
ibeA_36_NZ.UEMK01000023	0	0	.	.	Original name was ibeA:36:NZ_UEMK01000023
ibeA_37_NZ.PXVW01000042	0	0	.	.	Original name was ibeA:37:NZ_PXVW01000042
ibeA_38_NZ.JZNJ01000038	0	0	.	.	Original name was ibeA:38:NZ_JZNJ01000038
ibeA_39_NZ.NMOB01000004	0	0	.	.	Original name was ibeA:39:NZ_NMOB01000004
ibeA_3_CXZI01000015	0	0	.	.	Original name was ibeA:3:CXZI01000015
ibeA_40_UGCV01000008	0	0	.	.	Original name was ibeA:40:UGCV01000008
ibeA_41_UCUV01000003	0	0	.	.	Original name was ibeA:41:UCUV01000003
ibeA_42_NZ.NBKL01000056	0	0	.	.	Original name was ibeA:42:NZ_NBKL01000056
ibeA_43_NZ.NJSF01000001	0	0	.	.	Original name was ibeA:43:NZ_NJSF01000001
ibeA_44_NZ.QGMN01000040	0	0	.	.	Original name was ibeA:44:NZ_QGMN01000040
ibeA_45_NZ.NLWJ01000009	0	0	.	.	Original name was ibeA:45:NZ_NLWJ01000009
ibeA_46_NZ.NLWG01000009	0	0	.	.	Original name was ibeA:46:NZ_NLWG01000009
ibeA_47_NZ.JZQF01000120	0	0	.	.	Original name was ibeA:47:NZ_JZQF01000120
ibeA_48_NZ.NBKS01000132	0	0	.	.	Original name was ibeA:48:NZ_NBKS01000132
ibeA_49_NZ.NLSO01000005	0	0	.	.	Original name was ibeA:49:NZ_NLSO01000005
ibeA_4_CP000970	0	0	.	.	Original name was ibeA:4:CP000970
ibeA_50_NZ.NTOR01000007	0	0	.	.	Original name was ibeA:50:NZ_NTOR01000007
ibeA_51_NZ.CP014111	0	0	.	.	Original name was ibeA:51:NZ_CP014111
ibeA_52_UCVY01000004	0	0	.	.	Original name was ibeA:52:UCVY01000004
ibeA_53_NZ.JZMC01000004	0	0	.	.	Original name was ibeA:53:NZ_JZMC01000004
ibeA_54_NZ.JZNB01000029	0	0	.	.	Original name was ibeA:54:NZ_JZNB01000029
ibeA_55_NZ.NJVU01000005	0	0	.	.	Original name was ibeA:55:NZ_NJVU01000005
ibeA_56_NZ.NMDS01000021	0	0	.	.	Original name was ibeA:56:NZ_NMDS01000021
ibeA_57_NZ.JZNG01000024	0	0	.	.	Original name was ibeA:57:NZ_JZNG01000024
ibeA_58_NZ.NLIF01000001	0	0	.	.	Original name was ibeA:58:NZ_NLIF01000001
ibeA_59_NZ.JZND01000011	0	0	.	.	Original name was ibeA:59:NZ_JZND01000011
ibeA_5_AY248744	0	0	.	.	Original name was ibeA:5:AY248744
ibeA_60_NZ.CP027103	0	0	.	.	Original name was ibeA:60:NZ_CP027103
ibeA_61_NZ.NLUU01000013	0	0	.	.	Original name was ibeA:61:NZ_NLUU01000013
ibeA_62_QODR01000001	0	0	.	.	Original name was ibeA:62:QODR01000001
ibeA_63_NZ.UEMM01000002	0	0	.	.	Original name was ibeA:63:NZ_UEMM01000002
ibeA_64_NZ.JZNA01000004	0	0	.	.	Original name was ibeA:64:NZ_JZNA01000004
ibeA_65_NZ.NOGN01000020	0	0	.	.	Original name was ibeA:65:NZ_NOGN01000020
ibeA_66_NZ.QHLG01000005	0	0	.	.	Original name was ibeA:66:NZ_QHLG01000005
ibeA_6_AJ829704	0	0	.	.	Original name was ibeA:6:AJ829704
ibeA_7_NZ.PGGZ01000008	0	0	.	.	Original name was ibeA:7:NZ_PGGZ01000008
ibeA_8_NZ.NMGP01000018	0	0	.	.	Original name was ibeA:8:NZ_NMGP01000018
ibeA_9_NZ.PYRB01000002	0	0	.	.	Original name was ibeA:9:NZ_PYRB01000002
iha_10_CP003034	0	0	.	.	Original name was iha:10:CP003034
iha_11_CP001671	0	0	.	.	Original name was iha:11:CP001671
iha_12_CP003289	0	0	.	.	Original name was iha:12:CP003289
iha_13_BA000007	0	0	.	.	Original name was iha:13:BA000007
iha_14_AE005174	0	0	.	.	Original name was iha:14:AE005174
iha_15_CP000036	0	0	.	.	Original name was iha:15:CP000036
iha_16_CP001063	0	0	.	.	Original name was iha:16:CP001063
iha_17_CU928162	0	0	.	.	Original name was iha:17:CU928162
iha_18_CU928162	0	0	.	.	Original name was iha:18:CU928162
iha_19_AJ278144	0	0	.	.	Original name was iha:19:AJ278144
iha_1_CP000970	0	0	.	.	Original name was iha:1:CP000970
iha_2_FR686852	0	0	.	.	Original name was iha:2:FR686852
iha_3_GU725392	0	0	.	.	Original name was iha:3:GU725392
iha_4_AF399919	0	0	.	.	Original name was iha:4:AF399919
iha_5_AP010953	0	0	.	.	Original name was iha:5:AP010953
iha_6_DQ211582	0	0	.	.	Original name was iha:6:DQ211582
iha_7_AE014075	0	0	.	.	Original name was iha:7:AE014075
iha_8_AJ586888	0	0	.	.	Original name was iha:8:AJ586888
iha_9_CP002212	0	0	.	.	Original name was iha:9:CP002212
inlA_1_NC.003210.1	0	0	.	.	Original name was inlA:1:NC_003210.1
inlB_1_NC.003210.1	0	0	.	.	Original name was inlB:1:NC_003210.1
inlC_1_NC.003210.1	0	0	.	.	Original name was inlC:1:NC_003210.1
inlF_1_NC.003210.1	0	0	.	.	Original name was inlF:1:NC_003210.1
inlH_1_NC.003210.1	0	0	.	.	Original name was inlH:1:NC_003210.1
inlJ_1_NC.003210.1	0	0	.	.	Original name was inlJ:1:NC_003210.1
inlk_1_NC.003210.1	0	0	.	.	Original name was inlk:1:NC_003210.1
ipaD_1_X60777	0	0	.	.	Original name was ipaD:1:X60777
ipaD_2_CP000039	0	0	.	.	Original name was ipaD:2:CP000039
ipaD_3_AF348706	0	0	.	.	Original name was ipaD:3:AF348706
ipaD_4_AF386526	0	0	.	.	Original name was ipaD:4:AF386526
ipaD_5_CP001384	0	0	.	.	Original name was ipaD:5:CP001384
ipaD_6_CP000035	0	0	.	.	Original name was ipaD:6:CP000035
ipaD_7_GQ201921	0	0	.	.	Original name was ipaD:7:GQ201921
ipaD_8_AY206439	0	0	.	.	Original name was ipaD:8:AY206439
ipaD_9_CP001062	0	0	.	.	Original name was ipaD:9:CP001062
ipaH9.8_1_CP000034	0	0	.	.	Original name was ipaH9.8:1:CP000034
ipaH9.8_2_CP000036	0	0	.	.	Original name was ipaH9.8:2:CP000036
ipaH9.8_3_CP000038	0	0	.	.	Original name was ipaH9.8:3:CP000038
ipaH9.8_4_HE616528	0	0	.	.	Original name was ipaH9.8:4:HE616528
ipaH9.8_5_CP000266	0	0	.	.	Original name was ipaH9.8:5:CP000266
ipaH9.8_6_AE005674	0	0	.	.	Original name was ipaH9.8:6:AE005674
ipaH9.8_7_CP001383	0	0	.	.	Original name was ipaH9.8:7:CP001383
ipaH9.8_8_CP001063	0	0	.	.	Original name was ipaH9.8:8:CP001063
ireA_1_CU928162	0	0	.	.	Original name was ireA:1:CU928162
ireA_2_AE014075	0	0	.	.	Original name was ireA:2:AE014075
ireA_3_CP000468	0	0	.	.	Original name was ireA:3:CP000468
ireA_4_CP002797	0	0	.	.	Original name was ireA:4:CP002797
iroN_10_AP006726	0	0	.	.	Original name was iroN:10:AP006726
iroN_11_CP002911	0	0	.	.	Original name was iroN:11:CP002911
iroN_12_AP006725	0	0	.	.	Original name was iroN:12:AP006725
iroN_13_FP929040	0	0	.	.	Original name was iroN:13:FP929040
iroN_1_CP002824	0	0	.	.	Original name was iroN:1:CP002824
iroN_2_FO203355	0	0	.	.	Original name was iroN:2:FO203355
iroN_3_CU928146	0	0	.	.	Original name was iroN:3:CU928146
iroN_4_CP000243	0	0	.	.	Original name was iroN:4:CP000243
iroN_5_AY545598	0	0	.	.	Original name was iroN:5:AY545598
iroN_6_AF449498	0	0	.	.	Original name was iroN:6:AF449498
iroN_7_AE014075	0	0	.	.	Original name was iroN:7:AE014075
iroN_8_AY365116	0	0	.	.	Original name was iroN:8:AY365116
iroN_9_CP000034	0	0	.	.	Original name was iroN:9:CP000034
irp2_100_NZ.NNWT01000053	0	0	.	.	Original name was irp2:100:NZ_NNWT01000053
irp2_101_NZ.PVPN01000032	0	0	.	.	Original name was irp2:101:NZ_PVPN01000032
irp2_102_NZ.NOUC01000006	0	0	.	.	Original name was irp2:102:NZ_NOUC01000006
irp2_103_NZ.CP027313	0	0	.	.	Original name was irp2:103:NZ_CP027313
irp2_104_NZ.NRXV01000002	0	0	.	.	Original name was irp2:104:NZ_NRXV01000002
irp2_105_NZ.QLNJ01000136	0	0	.	.	Original name was irp2:105:NZ_QLNJ01000136
irp2_106_NZ.NBKP01000092	0	0	.	.	Original name was irp2:106:NZ_NBKP01000092
irp2_107_NZ.PYRA01000005	0	0	.	.	Original name was irp2:107:NZ_PYRA01000005
irp2_108_NZ.NOPM01000014	0	0	.	.	Original name was irp2:108:NZ_NOPM01000014
irp2_109_NZ.PYQR01000002	0	0	.	.	Original name was irp2:109:NZ_PYQR01000002
irp2_10_NZ.NLZN01000026	0	0	.	.	Original name was irp2:10:NZ_NLZN01000026
