CMLA.MEG_1760_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLA; Source_Database:AMRFinder; Source_Headers:1105502127|WP_071846279.1|NG_052326|1|1|cmlA|cmlA|CmlA_family_chloramphenicol_efflux_MFS_transporter NG_052326:101-1360
CMLA.MEG_1761_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLA; Source_Database:AMRFinder; Source_Headers:447179520|WP_001256776.1|NG_047647|1|1|cmlA1|cmlA1|chloramphenicol_efflux_MFS_transporter_CmlA1 NG_047647:101-1360
CMLA.MEG_1762_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLA; Source_Database:ARG-ANNOT; Source_Headers:(Phe)CmlA1:M64556:601-1860:1260
CMLA.MEG_1763_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLA; Source_Database:CARD; Source_Headers:CARD|gb|AF156486|+|3648-4908|ARO:3002694|cmlA4 [Klebsiella pneumoniae]
CMLA.MEG_1764_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLA; Source_Database:CARD; Source_Headers:CARD|gb|AF294653|+|2749-4009|ARO:3002696|cmlA6 [Pseudomonas aeruginosa]
CMLA.MEG_1765_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLA; Source_Database:CARD; Source_Headers:CARD|gb|AJ487033|+|1685-2858|ARO:3002691|Salmonella enterica cmlA [Salmonella enterica subsp. enterica serovar Typhimurium]
CMLA.MEG_1766_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLA; Source_Database:CARD; Source_Headers:CARD|gb|AY115475|+|3337-4597|ARO:3002695|cmlA5 [uncultured bacterium]
CMLA.MEG_1767_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLA; Source_Database:CARD; Source_Headers:CARD|gb|EU182575.1|+|1685-2945|ARO:3004665|cmlA8 [Pseudomonas aeruginosa]
CMLA.MEG_1770_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLA; Source_Database:NCBI; Source_Headers:gi|765098769|dbj|LC031883.1|7618-8790 gi|374095356|gb|JN651402.1|1004-2176 gi|364524682|gb|JN108884.1|1015-2187 gi|335335057|gb|HQ634775.2|4155-5327 gi|330885969|gb|HQ880268.1|1017-2189 gi|330885964|gb|HQ880266.1|1023-2195 gi|330885950|gb|HQ880261.1|1022-2194 gi|329885280|gb|JF701188.1|1530-2702 gi|308826678|emb|FQ482074.1|78323-77151 gi|300391777|gb|HM175873.1|937-2109
CMLA.MEG_1772_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLA; Source_Database:NCBI; Source_Headers:gi|971497538|gb|CP012902.1|79350-78037 gi|943457735|gb|KT818627.1|94711-96024 gi|943457735|gb|KT818627.1|156304-157617 gi|969995310|gb|KT317086.1|1690-3003 gi|969995276|gb|KT317085.1|13799-15112 gi|930425888|gb|KR067579.1|227-1540 gi|884906146|gb|CP012007.1|96677-97990 gi|823683259|emb|LN831185.1|66244-67557 gi|823682865|emb|LN831184.1|249956-248643 gi|822476033|dbj|LC055503.1|101761-103074 gi|778408585|gb|CP009414.2|118874-120187
CMLA.MEG_1773_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLA; Source_Database:ResFinder; Source_Headers:cml_1_M22614
CMLB.MEG_1774_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLB	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLB; Source_Database:CARD; Source_Headers:CARD|gb|AF034958|+|0-1230|ARO:3002698|cmlB [Klebsiella aerogenes]
CMLB.MEG_1775_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLB	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLB; Source_Database:CARD; Source_Headers:CARD|gb|AM296481|+|775-2041|ARO:3002699|cmlB1 [Bordetella bronchiseptica]
CMLR.MEG_1776_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMLR	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMLR; Source_Database:CARD; Source_Headers:CARD|gb|X59968|+|507-1686|ARO:3002690|cml [Streptomyces lividans 1326]
CMLV.MEG_1777_Drugs_Phenicol_Chloramphenicol_phosphotransferase_CMLV	1	0	.	.	class:Phenicol; mechanism:Chloramphenicol phosphotransferase; group:CMLV; Source_Database:AMRFinder; Source_Headers:1028085696|WP_063844229.1|NG_047660|1|1|cmlV|cmlV|chloramphenicol_efflux_MFS_transporter_CmlV NG_047660:100-1338
CMLV.MEG_1778_Drugs_Phenicol_Chloramphenicol_phosphotransferase_CMLV	1	0	.	.	class:Phenicol; mechanism:Chloramphenicol phosphotransferase; group:CMLV; Source_Database:CARD; Source_Headers:CARD|gb|U09991|+|27-1338|ARO:3002700|cmlv [Streptomyces venezuelae ATCC 10712]
CMR.MEG_1779_Drugs_Multi_drug_resistance_Multi_drug_MFS_efflux_pumps_CMR	1	0	.	.	class:Multi-drug resistance; mechanism:Multi-drug MFS efflux pumps; group:CMR; Source_Database:ResFinder; Source_Headers:cmr_1_U43535
CMRA.MEG_1780_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMRA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMRA; Source_Database:CARD; Source_Headers:CARD|gb|AF015087|+|435-1611|ARO:3002702|cmrA [Rhodococcus rhodochrous]
CMRA.MEG_1781_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMRA	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMRA; Source_Database:CARD; Source_Headers:CARD|gb|Z12001|+|992-2168|ARO:3002701|Rhodococcus fascians cmr [Rhodococcus fascians]
CMTR.MEG_1782_Metals_Multi_metal_resistance_Multi_metal_resistance_regulator_CMTR	1	0	.	.	class:Multi-metal resistance; mechanism:Multi-metal resistance regulator; group:CMTR; Source_Database:BacMet; Source_Headers:cmtR|AAK46327|AAK46327.2MycobacteriumtuberculosisCDC1551transcriptionalregulator,ArsRfamily:Location:1..357
CMX.MEG_1783_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMX	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMX; Source_Database:AMRFinder; Source_Headers:499425607|WP_011113071.1|NG_047665|1|1|cmx|cmx|chloramphenicol_efflux_MFS_transporter_Cmx NG_047665:101-1276
CMX.MEG_1784_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMX	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMX; Source_Database:ARG-ANNOT; Source_Headers:(Phe)Cmr:U85507:3518-4693:1172
CMX.MEG_1785_Drugs_Phenicol_Phenicol_resistance_MFS_efflux_pumps_CMX	1	0	.	.	class:Phenicol; mechanism:Phenicol resistance MFS efflux pumps; group:CMX; Source_Database:CARD; Source_Headers:CARD|gb|AF024666|+|35934-37110|ARO:3002703|cmx [Corynebacterium striatum]
CMY.MEG_1786_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1371724125|WP_106672612.1|NG_060513|1|1|blaCMY-150|blaCMY|class_C_beta-lactamase_CMY-150 NG_060513:101-1246
CMY.MEG_1787_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104446|WP_063859814.1|NG_048806|1|1|blaCMY-138|blaCMY|class_C_beta-lactamase_CMY-138 NG_048806:1-1146
CMY.MEG_1788_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1509794528|WP_122630837.1|NG_062243|1|1|blaCMY-159|blaCMY|class_C_beta-lactamase_CMY-159 NG_062243:1-1146
CMY.MEG_1789_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104382|WP_063859770.1|NG_048796|1|1|blaCMY-127|blaCMY|class_C_beta-lactamase_CMY-127 NG_048796:1-1146
CMY.MEG_1790_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104391|WP_063859777.1|NG_048798|1|1|blaCMY-129|blaCMY|class_C_beta-lactamase_CMY-129 NG_048798:1-1146
CMY.MEG_1791_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1073722257|WP_070064537.1|NG_051753|1|1|blaCMY-142|blaCMY|class_C_beta-lactamase_CMY-142 NG_051753:1-1146
CMY.MEG_1792_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1102724727|WP_071593223.1|NG_052047|1|1|blaCMY-143|blaCMY|class_C_beta-lactamase_CMY-143 NG_052047:1-1146
CMY.MEG_1793_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1209144251|WP_088245213.1|NG_055270|1|1|blaCMY-154|blaCMY|class_C_beta-lactamase_CMY-154 NG_055270:1-1146
CMY.MEG_1794_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1408841633|WP_111672906.1|NG_060564|1|1|blaCMY-163|blaCMY|class_C_beta-lactamase_CMY-163 NG_060564:1-1146
CMY.MEG_1795_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1188444893|WP_085562395.1|NG_054681|1|1|blaCMY-148|blaCMY|class_C_beta-lactamase_CMY-148 NG_054681:1-1146
CMY.MEG_1796_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1343491233|WP_104009849.1|NG_056410|1|1|blaCMY-156|blaCMY|class_C_beta-lactamase_CMY-156 NG_056410:1-1146
CMY.MEG_1797_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:446899257|WP_000976513.1|NG_048825|1|1|blaCMY-30|blaCMY|class_C_extended-spectrum_beta-lactamase_CMY-30 NG_048825:101-1246
CMY.MEG_1798_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104359|WP_063859750.1|NG_048792|1|1|blaCMY-121|blaCMY|class_C_beta-lactamase_CMY-121 NG_048792:1-1143
CMY.MEG_1799_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028081080|WP_063840463.1|NG_047381|1|1|blaCMY-FOX|blaCMY-FOX|FOX/MOX_family_class_C_beta-lactamase NG_047381:101-1249
CMY.MEG_1800_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:493180650|WP_006178946.1|NG_047383|1|1|CMY2-MIR-ACT-EC|CMY2-MIR-ACT-EC|CMY2/MIR/ACT/EC_family_class_c_beta-lactamase NG_047383:101-1246
CMY.MEG_1801_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:696373628|WP_032948363.1|NG_048779|1|1|blaCMY-109|blaCMY|class_C_beta-lactamase_CMY-109 NG_048779:1-1146
CMY.MEG_1802_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104385|WP_063859772.1|NG_048797|1|1|blaCMY-128|blaCMY|class_C_beta-lactamase_CMY-128 NG_048797:1-1146
CMY.MEG_1803_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104598|WP_063859918.1|NG_048894|1|1|blaCMY-97|blaCMY|class_C_beta-lactamase_CMY-97 NG_048894:1-1146
CMY.MEG_1804_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:696362634|WP_032937778.1|NG_054963|1|1|blaCMY-152|blaCMY|class_C_beta-lactamase_CMY-152 NG_054963:1-1146
CMY.MEG_1805_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1188444918|WP_085562420.1|NG_054711|1|1|blaCMY-151|blaCMY|class_C_beta-lactamase_CMY-151 NG_054711:1-1146
CMY.MEG_1806_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:695262068|WP_032489027.1|NG_049266|1|1|blaLAT-3|blaLAT|CMY-2_family_cephalosporin-hydrolyzing_class_C_beta-lactamase_LAT-3 NG_049266:1-1146
CMY.MEG_1807_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104570|WP_063859891.1|NG_048886|1|1|blaCMY-89|blaCMY|class_C_beta-lactamase_CMY-89 NG_048886:1-1146
CMY.MEG_1808_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104567|WP_063859888.1|NG_048885|1|1|blaCMY-87|blaCMY|class_C_beta-lactamase_CMY-87 NG_048885:1-1146
CMY.MEG_1809_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104374|WP_063859763.1|NG_048794|1|1|blaCMY-124|blaCMY|class_C_beta-lactamase_CMY-124 NG_048794:1-1146
CMY.MEG_1810_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104367|WP_063859757.1|NG_048793|1|1|blaCMY-122|blaCMY|class_C_beta-lactamase_CMY-122 NG_048793:1-1146
CMY.MEG_1811_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1226997325|WP_094009802.1|NG_055473|1|1|blaCMY-155|blaCMY|class_C_beta-lactamase_CMY-155 NG_055473:1-1146
CMY.MEG_1812_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104597|WP_063859917.1|NG_048893|1|1|blaCMY-96|blaCMY|class_C_beta-lactamase_CMY-96 NG_048893:1-1146
CMY.MEG_1813_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104380|WP_063859768.1|NG_048795|1|1|blaCMY-125|blaCMY|class_C_beta-lactamase_CMY-125 NG_048795:1-1146
CMY.MEG_1814_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104452|WP_063859815.1|NG_048807|1|1|blaCMY-139|blaCMY|class_C_beta-lactamase_CMY-139 NG_048807:1-1146
CMY.MEG_1815_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1509794527|WP_122630836.1|NG_062242|1|1|blaCMY-158|blaCMY|class_C_beta-lactamase_CMY-158 NG_062242:1-1146
CMY.MEG_1816_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1132963063|WP_075985683.1|NG_052648|1|1|blaCMY-146|blaCMY|class_C_beta-lactamase_CMY-146 NG_052648:1-1146
CMY.MEG_1817_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1149331614|WP_077767289.1|NG_052898|1|1|blaCMY-147|blaCMY|class_C_beta-lactamase_CMY-147 NG_052898:1-1146
CMY.MEG_1818_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1393270470|WP_109791215.1|NG_057614|1|1|blaCMY-160|blaCMY|class_C_beta-lactamase_CMY-160 NG_057614:1-1146
CMY.MEG_1819_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104531|WP_063859852.1|NG_048854|1|1|blaCMY-59|blaCMY|class_C_beta-lactamase_CMY-59 NG_048854:43-1188
CMY.MEG_1820_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1407696519|WP_111273851.1|NG_060523|1|1|blaCMY-162|blaCMY|class_C_beta-lactamase_CMY-162 NG_060523:1-1146
CMY.MEG_1821_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1040476795|WP_065102238.1|NG_050943|1|1|blaCMY-140|blaCMY|class_C_beta-lactamase_CMY-140 NG_050943:1-1146
CMY.MEG_1822_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1693892930|WP_140423307.1|NG_065422|1|1|blaCMY-164|blaCMY|class_C_beta-lactamase_CMY-164 NG_065422:1-1149
CMY.MEG_1823_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1391852880|WP_109545065.1|NG_057479|1|1|blaCMY-161|blaCMY|class_C_beta-lactamase_CMY-161 NG_057479:1-1146
CMY.MEG_1824_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:695272306|WP_032494240.1|NG_048777|1|1|blaCMY-107|blaCMY|class_C_beta-lactamase_CMY-107 NG_048777:101-1246
CMY.MEG_1825_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1188444894|WP_085562396.1|NG_054682|1|1|blaCMY-149|blaCMY|class_C_beta-lactamase_CMY-149 NG_054682:1-1146
CMY.MEG_1826_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104430|WP_063859802.1|NG_048804|1|1|blaCMY-134|blaCMY|class_C_beta-lactamase_CMY-134 NG_048804:11-1156
CMY.MEG_1827_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1046308072|WP_065644637.1|NG_051215|1|1|blaCMY-141|blaCMY|class_C_beta-lactamase_CMY-141 NG_051215:1-1146
CMY.MEG_1828_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104512|WP_063859833.1|NG_048824|1|1|blaCMY-29|blaCMY|class_C_beta-lactamase_CMY-29 NG_048824:1-1146
CMY.MEG_1829_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1132963064|WP_075985684.1|NG_052649|1|1|blaCMY-145|blaCMY|class_C_beta-lactamase_CMY-145 NG_052649:1-1146
CMY.MEG_1830_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104401|WP_063859784.1|NG_048800|1|1|blaCMY-130|blaCMY|class_C_beta-lactamase_CMY-130 NG_048800:1-1146
CMY.MEG_1831_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1201190429|WP_087587949.1|NG_054964|1|1|blaCMY-153|blaCMY|class_C_beta-lactamase_CMY-153 NG_054964:1-1146
CMY.MEG_1832_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1102724728|WP_071593224.1|NG_052048|1|1|blaCMY-144|blaCMY|class_C_beta-lactamase_CMY-144 NG_052048:101-1246
CMY.MEG_1833_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:AMRFinder; Source_Headers:1028104242|WP_063859654.1|NG_048776|1|1|blaCMY-106|blaCMY|class_C_beta-lactamase_CMY-106 NG_048776:101-1246
CMY.MEG_1834_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:ARG-ANNOT; Source_Headers:(Bla)AmpC:AF211348:233-1378:1146
CMY.MEG_1835_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:ARG-ANNOT; Source_Headers:(Bla)CMY-12:FR716828:847-1992:1146
CMY.MEG_1836_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:ARG-ANNOT; Source_Headers:(Bla)CMY-13:AY339625:3641-4786:1146
CMY.MEG_1837_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:ARG-ANNOT; Source_Headers:(Bla)CMY-14:EU600193:1702-2847:1146
CMY.MEG_1838_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:ARG-ANNOT; Source_Headers:(Bla)CMY-2:AM779746:1-1149:1149
CMY.MEG_1839_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:ARG-ANNOT; Source_Headers:(Bla)CMY-36:EU331426:2375-3520:1146
CMY.MEG_1840_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:ARG-ANNOT; Source_Headers:(Bla)CMY-4:AF420597:1-1146:1146
CMY.MEG_1841_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:ARG-ANNOT; Source_Headers:(Bla)CMY-65:JN714479:1041-2186:1146
CMY.MEG_1842_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:CARD; Source_Headers:CARD|gb|AB061794|+|6017-7166|ARO:3002020|CMY-9 [Escherichia coli]
CMY.MEG_1843_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:CARD; Source_Headers:CARD|gb|AB194410|+|0-1149|ARO:3002030|CMY-19 [Klebsiella pneumoniae]
CMY.MEG_1844_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:CARD; Source_Headers:CARD|gb|AB280919|+|0-1146|ARO:3002048|CMY-37 [Citrobacter freundii]
CMY.MEG_1845_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:CARD; Source_Headers:CARD|gb|AB300358|+|0-1146|ARO:3002037|CMY-26 [Klebsiella oxytoca]
CMY.MEG_1846_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:CARD; Source_Headers:CARD|gb|AB372224|+|0-1146|ARO:3002050|CMY-39 [Citrobacter freundii]
CMY.MEG_1847_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:CARD; Source_Headers:CARD|gb|AB429270|+|14-1160|ARO:3002052|CMY-41 [Citrobacter freundii]
CMY.MEG_1850_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:CARD; Source_Headers:CARD|gb|AB872957.1|+|0-1146|ARO:3002071|CMY-110 [Escherichia coli]
CMY.MEG_1851_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:CARD; Source_Headers:CARD|gb|AF167990|+|612-1761|ARO:3002019|CMY-8 [Klebsiella pneumoniae]
CMY.MEG_1852_Drugs_betalactams_Class_C_betalactamases_CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:CARD; Source_Headers:CARD|gb|AF357597|+|250-1399|ARO:3002021|CMY-10 [Klebsiella aerogenes]
